ground,preds
0.021652990351865544,0.0015188641846179962
0.021652990351865544,0.0016122125089168549
0.021652990351865544,0.001702193170785904
0.02188091656609571,0.0017829015851020813
0.02188091656609571,0.0018602870404720306
0.021652990351865544,0.0019355304539203644
0.02188091656609571,0.0020132772624492645
0.021652990351865544,0.0020862817764282227
0.021652990351865544,0.0021552108228206635
0.021652990351865544,0.0022191107273101807
0.02188091656609571,0.0022816509008407593
0.02188091656609571,0.002348642796278
0.021652990351865544,0.002410273998975754
0.021652990351865544,0.0024715252220630646
0.021652990351865544,0.002526313066482544
0.021652990351865544,0.0025804005563259125
0.021652990351865544,0.0026406943798065186
0.021652990351865544,0.002694111317396164
0.021652990351865544,0.0027480684220790863
0.021652990351865544,0.0027954988181591034
0.021652990351865544,0.0028421692550182343
0.021652990351865544,0.0028947852551937103
0.02188091656609571,0.0029400326311588287
0.021652990351865544,0.002987328916788101
0.021652990351865544,0.003026966005563736
0.021652990351865544,0.0030684135854244232
0.021652990351865544,0.003115043044090271
0.021425064137635383,0.003155883401632309
0.021652990351865544,0.0031801164150238037
0.02188091656609571,0.0031884536147117615
0.021652990351865544,0.0031982585787773132
0.021652990351865544,0.0032120980322360992
0.021652990351865544,0.0032225623726844788
0.021652990351865544,0.0032355189323425293
0.021652990351865544,0.0032416805624961853
0.021652990351865544,0.0032507143914699554
0.021652990351865544,0.003260653465986252
0.02188091656609571,0.0032699070870876312
0.021652990351865544,0.003282323479652405
0.021652990351865544,0.003287374973297119
0.02188091656609571,0.00329739972949028
0.02188091656609571,0.0033051297068595886
0.021652990351865544,0.003315519541501999
0.021425064137635383,0.0033284947276115417
0.021652990351865544,0.0033139772713184357
0.021652990351865544,0.0033159665763378143
0.04376183313219142,0.003314439207315445
0.02188091656609571,0.00331709161400795
0.021652990351865544,0.003316231071949005
0.021652990351865544,0.0033136196434497833
0.021652990351865544,0.0033142268657684326
0.021652990351865544,0.003312140703201294
0.021652990351865544,0.0033148713409900665
0.021652990351865544,0.0033149346709251404
0.021652990351865544,0.0033123306930065155
0.021652990351865544,0.0033123306930065155
0.021652990351865544,0.0033097416162490845
0.021652990351865544,0.0033126287162303925
0.021652990351865544,0.003312826156616211
0.021652990351865544,0.0033106915652751923
0.02188091656609571,0.0033109523355960846
0.021652990351865544,0.003307744860649109
0.021652990351865544,0.003310173749923706
0.021652990351865544,0.003310408443212509
0.021652990351865544,0.003307860344648361
0.021652990351865544,0.003308802843093872
0.021652990351865544,0.003306359052658081
0.021652990351865544,0.003309503197669983
0.021652990351865544,0.0033107884228229523
0.021652990351865544,0.0033090226352214813
0.021425064137635383,0.0033096112310886383
0.021652990351865544,0.0033072419464588165
0.021425064137635383,0.0033108480274677277
0.021652990351865544,0.00331159308552742
0.02188091656609571,0.003308754414319992
0.021652990351865544,0.0033091679215431213
0.021652990351865544,0.003306373953819275
0.021652990351865544,0.0033090636134147644
0.021652990351865544,0.00331057608127594
0.021652990351865544,0.0033086463809013367
0.021652990351865544,0.0033810362219810486
0.021652990351865544,0.0034690573811531067
0.021652990351865544,0.003479365259408951
0.021652990351865544,0.0034591518342494965
0.021652990351865544,0.0034397393465042114
0.021652990351865544,0.0034238025546073914
0.021652990351865544,0.003407862037420273
0.021652990351865544,0.003392748534679413
0.02188091656609571,0.0033816173672676086
0.021652990351865544,0.0033686943352222443
0.021652990351865544,0.003359038382768631
0.02188091656609571,0.0033478476107120514
0.021652990351865544,0.00333409383893013
0.021652990351865544,0.0033136792480945587
0.021652990351865544,0.0032709352672100067
0.021652990351865544,0.0032286234200000763
0.021652990351865544,0.003185827285051346
0.02188091656609571,0.0031407885253429413
0.02188091656609571,0.0030975341796875
0.021652990351865544,0.00305180624127388
0.021652990351865544,0.0030000805854797363
0.02188091656609571,0.0028453022241592407
0.021652990351865544,0.002655480057001114
0.021652990351865544,0.0025959499180316925
0.02188091656609571,0.0027406662702560425
0.021652990351865544,0.0028230957686901093
0.021652990351865544,0.0028957240283489227
0.02188091656609571,0.002957332879304886
0.021652990351865544,0.0029899664223194122
0.021652990351865544,0.003017578274011612
0.021652990351865544,0.0030207522213459015
0.025527735993778326,0.003033272922039032
0.021652990351865544,0.0030857212841510773
0.02188091656609571,0.003307495266199112
0.021652990351865544,0.0035207681357860565
0.021652990351865544,0.0034936554729938507
0.02188091656609571,0.0033132806420326233
0.021652990351865544,0.003175005316734314
0.021652990351865544,0.00307498499751091
0.02188091656609571,0.0029924362897872925
0.02188091656609571,0.0029195472598075867
0.021652990351865544,0.0028631724417209625
0.02188091656609571,0.002802453935146332
0.02188091656609571,0.0027506835758686066
0.02188091656609571,0.0026978589594364166
0.02188091656609571,0.0026423633098602295
0.02188091656609571,0.002595137804746628
0.021652990351865544,0.0025501586496829987
0.02188091656609571,0.0024907849729061127
0.02188091656609571,0.0024787969887256622
0.02188091656609571,0.0024845488369464874
0.02188091656609571,0.0024890191853046417
0.02188091656609571,0.0024803467094898224
0.02188091656609571,0.002490762621164322
0.02188091656609571,0.002481698989868164
0.02188091656609571,0.002483982592821121
0.02188091656609571,0.002488858997821808
0.02188091656609571,0.002480659633874893
0.022108842780325873,0.0024918504059314728
0.021652990351865544,0.0024831928312778473
0.02188091656609571,0.0024852044880390167
0.02188091656609571,0.0024904273450374603
0.02188091656609571,0.002481915056705475
0.021652990351865544,0.002492520958185196
0.022108842780325873,0.0024832747876644135
0.02188091656609571,0.002484530210494995
0.02188091656609571,0.0024903565645217896
0.02188091656609571,0.002481643110513687
0.02188091656609571,0.002495069056749344
0.02188091656609571,0.002478979527950287
0.021652990351865544,0.0024000369012355804
0.02188091656609571,0.002324577420949936
0.02188091656609571,0.0022413991391658783
0.02188091656609571,0.002162981778383255
0.02188091656609571,0.0020747147500514984
0.02188091656609571,0.001989472657442093
0.02575566220800849,0.001904953271150589
0.021652990351865544,0.0018180124461650848
0.021652990351865544,0.0017299018800258636
0.02575566220800849,0.0016363747417926788
0.02188091656609571,0.0016000345349311829
0.02188091656609571,0.001550775021314621
0.02188091656609571,0.001571059226989746
0.02188091656609571,0.0015766061842441559
0.022108842780325873,0.0015692226588726044
0.022108842780325873,0.0015740245580673218
0.02188091656609571,0.0015731118619441986
0.02188091656609571,0.0015708878636360168
0.02188091656609571,0.0015764907002449036
0.02188091656609571,0.0015692375600337982
0.02188091656609571,0.0015741102397441864
0.02188091656609571,0.001573462039232254
0.02188091656609571,0.001571211963891983
0.02188091656609571,0.001576542854309082
0.02188091656609571,0.0015694163739681244
0.02188091656609571,0.0015739165246486664
0.02188091656609571,0.001573268324136734
0.02188091656609571,0.0015707127749919891
0.02188091656609571,0.001576203852891922
0.02188091656609571,0.0015690959990024567
0.02188091656609571,0.001573614776134491
0.02188091656609571,0.0015732720494270325
0.02188091656609571,0.0015700757503509521
0.025527735993778326,0.0015757344663143158
0.02188091656609571,0.0015686824917793274
0.02188091656609571,0.0015730224549770355
0.02188091656609571,0.0015727169811725616
0.02188091656609571,0.0015696920454502106
0.02188091656609571,0.0015756115317344666
0.02188091656609571,0.001568090170621872
0.02188091656609571,0.0015727020800113678
0.02188091656609571,0.0015727318823337555
0.02188091656609571,0.0015696771442890167
0.02188091656609571,0.0015754662454128265
0.022108842780325873,0.0015678443014621735
0.02188091656609571,0.0015726275742053986
0.02188091656609571,0.001572776585817337
0.02188091656609571,0.001569557934999466
0.02188091656609571,0.0015753917396068573
0.02188091656609571,0.0015676841139793396
0.02188091656609571,0.0015724115073680878
0.02188091656609571,0.0015728510916233063
0.02188091656609571,0.001569654792547226
0.02188091656609571,0.0015755333006381989
0.02188091656609571,0.0015673190355300903
0.02188091656609571,0.0015722103416919708
0.02188091656609571,0.0015729665756225586
0.02188091656609571,0.0015697143971920013
0.02188091656609571,0.0015752166509628296
0.02188091656609571,0.0015677325427532196
0.02188091656609571,0.0015725009143352509
0.02188091656609571,0.0015730448067188263
0.02188091656609571,0.0015698224306106567
0.02188091656609571,0.0015756487846374512
0.021652990351865544,0.001566808670759201
0.02188091656609571,0.0015700943768024445
0.02188091656609571,0.0015714392066001892
0.02188091656609571,0.0015691518783569336
0.021652990351865544,0.0015756003558635712
0.021652990351865544,0.0015684589743614197
0.02188091656609571,0.0015736036002635956
0.02188091656609571,0.0015744008123874664
0.02188091656609571,0.0015711374580860138
0.02188091656609571,0.0015775114297866821
0.02188091656609571,0.0015701241791248322
0.02188091656609571,0.0015748515725135803
0.021652990351865544,0.001576300710439682
0.021652990351865544,0.001573212444782257
0.02188091656609571,0.0015791431069374084
0.021652990351865544,0.0015718787908554077
0.021652990351865544,0.0015763938426971436
0.021652990351865544,0.0015777312219142914
0.02188091656609571,0.0015746988356113434
0.02188091656609571,0.0015804283320903778
0.02188091656609571,0.0015723556280136108
0.021652990351865544,0.0015756413340568542
0.02188091656609571,0.001577824354171753
0.021652990351865544,0.0015745460987091064
0.021652990351865544,0.0015816129744052887
0.021652990351865544,0.0015750788152217865
0.02188091656609571,0.0015776865184307098
0.021652990351865544,0.00157942995429039
0.021652990351865544,0.0015764012932777405
0.021652990351865544,0.0015815161168575287
0.021652990351865544,0.0015784241259098053
0.02188091656609571,0.001582454890012741
0.021652990351865544,0.0015844590961933136
0.02188091656609571,0.0015824511647224426
0.021652990351865544,0.0015873908996582031
0.021652990351865544,0.001584116369485855
0.02188091656609571,0.001588188111782074
0.02188091656609571,0.0015906020998954773
0.021652990351865544,0.0015896447002887726
0.021652990351865544,0.001600898802280426
0.02188091656609571,0.0015981756150722504
0.02188091656609571,0.0015957579016685486
0.02188091656609571,0.0016018226742744446
0.02188091656609571,0.001594390720129013
0.02188091656609571,0.0015990957617759705
0.021652990351865544,0.0015970692038536072
0.021652990351865544,0.0015952438116073608
0.021652990351865544,0.0015978701412677765
0.021652990351865544,0.0015849918127059937
0.021652990351865544,0.0015908293426036835
0.021652990351865544,0.001592244952917099
0.021652990351865544,0.0015907585620880127
0.021652990351865544,0.0015969984233379364
0.021652990351865544,0.0015836097300052643
0.021652990351865544,0.0015850812196731567
0.02188091656609571,0.0015922822058200836
0.02188091656609571,0.0015939772129058838
0.021652990351865544,0.001605544239282608
0.021425064137635383,0.0016007684171199799
0.021652990351865544,0.0016049593687057495
0.021425064137635383,0.0016033053398132324
0.021425064137635383,0.0016010813415050507
0.021652990351865544,0.0016060322523117065
0.021652990351865544,0.0015970729291439056
0.021652990351865544,0.0016012005507946014
0.021652990351865544,0.0015995129942893982
0.021652990351865544,0.0015965886414051056
0.021652990351865544,0.0016024000942707062
0.021652990351865544,0.0015944577753543854
0.021652990351865544,0.0015981458127498627
0.021652990351865544,0.0015946701169013977
0.021652990351865544,0.001587066799402237
0.021652990351865544,0.0015920400619506836
0.021425064137635383,0.0015794262290000916
0.021425064137635383,0.001584816724061966
0.021425064137635383,0.0015951767563819885
0.021425064137635383,0.0015933476388454437
0.021425064137635383,0.0015960447490215302
0.021652990351865544,0.0015884600579738617
0.021425064137635383,0.0015934966504573822
0.021652990351865544,0.0015878453850746155
0.021425064137635383,0.0015848763287067413
0.021652990351865544,0.0015875734388828278
0.021652990351865544,0.0015794895589351654
0.021652990351865544,0.0015838034451007843
0.021425064137635383,0.0015789568424224854
0.021425064137635383,0.0015774443745613098
0.021425064137635383,0.0015817135572433472
0.021425064137635383,0.0015796162188053131
0.021425064137635383,0.001575857400894165
0.021425064137635383,0.001575525850057602
0.021425064137635383,0.0015731975436210632
0.021652990351865544,0.0015753433108329773
0.021425064137635383,0.0015852563083171844
0.021425064137635383,0.0015850290656089783
0.021425064137635383,0.0015839599072933197
0.021425064137635383,0.0015790127217769623
0.021425064137635383,0.0015779025852680206
0.021425064137635383,0.00157884880900383
0.021197137923405218,0.00157180055975914
0.021425064137635383,0.0015686415135860443
0.021425064137635383,0.001581832766532898
0.021425064137635383,0.001578059047460556
0.021425064137635383,0.0015791915357112885
0.021425064137635383,0.0015763454139232635
0.021425064137635383,0.0015749968588352203
0.021425064137635383,0.0015717223286628723
0.021197137923405218,0.0015659071505069733
0.021425064137635383,0.0015747956931591034
0.021425064137635383,0.0015868544578552246
0.021197137923405218,0.0015888847410678864
0.021425064137635383,0.001588180661201477
0.021197137923405218,0.0015866346657276154
0.021197137923405218,0.001583833247423172
0.021652990351865544,0.0015748590230941772
0.021425064137635383,0.0015730075538158417
0.021425064137635383,0.0015860013663768768
0.021425064137635383,0.0015880800783634186
0.021197137923405218,0.0015905648469924927
0.021197137923405218,0.0015902146697044373
0.020969211709175054,0.0015896596014499664
0.02074128549494489,0.0015911199152469635
0.02074128549494489,0.0015839338302612305
0.020513359280714728,0.001592293381690979
0.020513359280714728,0.0015978626906871796
0.020513359280714728,0.0016043111681938171
0.020513359280714728,0.001604471355676651
0.020513359280714728,0.0016049295663833618
0.020285433066484563,0.001604970544576645
0.020285433066484563,0.0016049183905124664
0.020513359280714728,0.001604955643415451
0.020285433066484563,0.0016029588878154755
0.020285433066484563,0.0016015172004699707
0.020057506852254398,0.0016008168458938599
0.020057506852254398,0.0016017816960811615
0.019829580638024237,0.001603204756975174
0.019829580638024237,0.001602865755558014
0.020057506852254398,0.0016008950769901276
0.019829580638024237,0.001598697155714035
0.019829580638024237,0.0016001947224140167
0.019829580638024237,0.0015947259962558746
0.019601654423794072,0.0016004480421543121
0.019373728209563908,0.0015982091426849365
0.019829580638024237,0.0015999116003513336
0.019829580638024237,0.0016003958880901337
0.019601654423794072,0.0016001537442207336
0.019373728209563908,0.0015960894525051117
0.019601654423794072,0.001599874347448349
0.019601654423794072,0.001593615859746933
0.019373728209563908,0.0015964768826961517
0.019601654423794072,0.0015955716371536255
0.019373728209563908,0.0015994943678379059
0.019601654423794072,0.0016036294400691986
0.019373728209563908,0.0016006194055080414
0.019373728209563908,0.0015976093709468842
0.019373728209563908,0.0015943646430969238
0.019373728209563908,0.0015961341559886932
0.019373728209563908,0.0015980489552021027
0.019373728209563908,0.0016020126640796661
0.019373728209563908,0.0016033612191677094
0.019373728209563908,0.001603391021490097
0.019145801995333746,0.0016023777425289154
0.019373728209563908,0.0016008950769901276
0.019373728209563908,0.001590881496667862
0.019145801995333746,0.0015947893261909485
0.019145801995333746,0.0015939176082611084
0.019145801995333746,0.001592479646205902
0.019145801995333746,0.0015923567116260529
0.018917875781103582,0.0015911124646663666
0.019145801995333746,0.0015906952321529388
0.019145801995333746,0.0015892274677753448
0.019145801995333746,0.0015897862613201141
0.019145801995333746,0.0015897192060947418
0.019145801995333746,0.0015953779220581055
0.019145801995333746,0.001596655696630478
0.018917875781103582,0.0015989318490028381
0.019145801995333746,0.0016007646918296814
0.019145801995333746,0.00160323828458786
0.019145801995333746,0.0016054846346378326
0.018917875781103582,0.001607697457075119
0.018917875781103582,0.0016078948974609375
0.018917875781103582,0.0016100406646728516
0.019145801995333746,0.001609843224287033
0.019145801995333746,0.0016138218343257904
0.018917875781103582,0.0016127675771713257
0.018917875781103582,0.0016161687672138214
0.019145801995333746,0.0016145668923854828
0.018917875781103582,0.0016185306012630463
0.019145801995333746,0.0016169734299182892
0.018917875781103582,0.0016262903809547424
0.018917875781103582,0.0016201473772525787
0.018917875781103582,0.001615632325410843
0.018917875781103582,0.0016208775341510773
0.018917875781103582,0.0016262345016002655
0.018917875781103582,0.0016259364783763885
0.018917875781103582,0.0016267858445644379
0.018917875781103582,0.0016271360218524933
0.018689949566873417,0.0016323886811733246
0.018689949566873417,0.0016308389604091644
0.018917875781103582,0.0016265623271465302
0.018689949566873417,0.0016300678253173828
0.018917875781103582,0.001632586121559143
0.018689949566873417,0.001629844307899475
0.018689949566873417,0.0016255751252174377
0.018917875781103582,0.0016311854124069214
0.018917875781103582,0.001630481332540512
0.018689949566873417,0.001630343496799469
0.018689949566873417,0.001629997044801712
0.018689949566873417,0.0016296729445457458
0.018689949566873417,0.0016318634152412415
0.018689949566873417,0.0016300193965435028
0.018689949566873417,0.0016296766698360443
0.018689949566873417,0.001628044992685318
0.018689949566873417,0.0016296356916427612
0.018689949566873417,0.001629222184419632
0.018462023352643252,0.001631408929824829
0.018689949566873417,0.0016313530504703522
0.0,0.0016334988176822662
0.0,0.0016293227672576904
0.0,0.001627497375011444
0.0,0.0016229413449764252
0.0,0.0016175396740436554
0.0,0.0016152597963809967
0.0,0.0016214065253734589
0.0,0.0016169995069503784
0.0,0.0016155354678630829
0.0,0.0016117431223392487
0.0,0.0016101151704788208
0.0,0.0016066916286945343
0.0,0.0016047991812229156
0.0,0.0016006231307983398
0.0,0.0015992820262908936
0.0,0.001596342772245407
0.0,0.0015889964997768402
0.0,0.0015731267631053925
0.0,0.0015692375600337982
0.0,0.001580171287059784
0.0,0.0015849098563194275
0.0,0.001592252403497696
0.0,0.0015839114785194397
0.0,0.0015867576003074646
0.0,0.0015846975147724152
0.0,0.0015860050916671753
0.0,0.001585591584444046
0.0,0.0015844069421291351
0.0,0.0015844888985157013
0.0,0.0015870369970798492
0.0,0.001585114747285843
0.0,0.0015838108956813812
0.0,0.0015857629477977753
0.0,0.0015856139361858368
0.0,0.0015845149755477905
0.0,0.0015841685235500336
0.0,0.0015848837792873383
0.0,0.001585785299539566
0.0,0.0015842877328395844
0.0,0.0015845075249671936
0.0,0.001589350402355194
0.0,0.0015950985252857208
0.0,0.0015920661389827728
0.0,0.001589413732290268
0.0,0.00158754363656044
0.0,0.001585543155670166
0.0,0.0015829205513000488
0.0,0.001580357551574707
0.0,0.0015795305371284485
0.0,0.0015804022550582886
0.0,0.0015808269381523132
0.0,0.00157821923494339
0.0,0.001576978713274002
0.0,0.00157267227768898
0.0,0.0015791729092597961
0.0,0.001576695591211319
0.0,0.0015766061842441559
0.0,0.0015762671828269958
0.0,0.001577775925397873
0.0,0.0015770457684993744
0.0,0.0015776194632053375
0.0,0.0015746541321277618
0.0,0.001576390117406845
0.0,0.0015784911811351776
0.0,0.0015769340097904205
0.0,0.0015682466328144073
0.0,0.0015592537820339203
0.0,0.0015619099140167236
0.0,0.0015594325959682465
0.0,0.0015552565455436707
0.0,0.0015562251210212708
0.0,0.0015561580657958984
0.0,0.0015540383756160736
0.0,0.0015527904033660889
0.0,0.001550815999507904
0.0,0.0015495531260967255
0.0,0.0015478096902370453
0.0,0.0015468001365661621
0.0,0.0015449561178684235
0.0,0.0015440843999385834
0.0,0.0015424974262714386
0.0,0.00154181569814682
0.0,0.001540008932352066
0.0,0.0015397220849990845
0.0,0.0015381760895252228
0.0,0.0015387944877147675
0.0,0.0015373677015304565
0.0,0.0015378519892692566
0.0,0.0015365444123744965
0.0,0.0015430934727191925
0.0,0.0015436522662639618
0.0,0.0015464387834072113
0.0,0.0015471838414669037
0.0,0.0015513859689235687
0.0,0.0015509575605392456
0.0,0.0015536807477474213
0.0,0.0015530474483966827
0.0,0.0015545785427093506
0.0,0.0015569515526294708
0.0,0.0015569888055324554
0.0,0.001558002084493637
0.0,0.0015584342181682587
0.0,0.0015647225081920624
0.0,0.0015668906271457672
0.0,0.0015604756772518158
0.0,0.0015594549477100372
0.0,0.0015681982040405273
0.0,0.001567646861076355
0.0,0.0015718452632427216
0.0,0.001567196100950241
0.0,0.0015666894614696503
0.0,0.0015673227608203888
0.0,0.0015719495713710785
0.0,0.0015666335821151733
0.0,0.0015678666532039642
0.0,0.0015698596835136414
0.0,0.0015721283853054047
0.0,0.0015692152082920074
0.0,0.001570969820022583
0.0,0.0015727393329143524
0.0,0.001569509506225586
0.0,0.0015727020800113678
0.0,0.0015721693634986877
0.0,0.0015710778534412384
0.0,0.0015690959990024567
0.0,0.0015719830989837646
0.0,0.0015711523592472076
0.0,0.0015703178942203522
0.0,0.0015684626996517181
0.0,0.0015713609755039215
0.0,0.001569122076034546
0.0,0.001568630337715149
0.0,0.0015654899179935455
0.0,0.0015693753957748413
0.0,0.001566316932439804
0.0,0.0015607699751853943
0.0,0.0015586689114570618
0.0,0.0015715323388576508
0.0,0.0015655085444450378
0.0,0.0015673674643039703
0.0,0.0015627555549144745
0.0,0.0015650130808353424
0.0,0.0015605725347995758
0.0,0.0015618093311786652
0.0,0.001555655151605606
0.0,0.0015580765902996063
0.0,0.0015559829771518707
0.0,0.0015576444566249847
0.0,0.001542605459690094
0.0,0.0015305466949939728
0.0,0.0015415512025356293
0.0,0.0015718229115009308
0.0,0.0015656650066375732
0.0,0.0015609301626682281
0.0,0.001562461256980896
0.0,0.0015646927058696747
0.0,0.0015657395124435425
0.0,0.0015639103949069977
0.0,0.0015613920986652374
0.0,0.0015590675175189972
0.0,0.0015599988400936127
0.0,0.0015575848519802094
0.0,0.0015558861196041107
0.0,0.0015546642243862152
0.0,0.0015542805194854736
0.0,0.0015524961054325104
0.0,0.0015517845749855042
0.0,0.001552719622850418
0.0,0.0015498287975788116
0.0,0.0015492066740989685
0.0,0.0015495829284191132
0.0,0.00154775008559227
0.0,0.0015458650887012482
0.0,0.001542210578918457
0.0,0.0015417896211147308
0.0,0.0015414170920848846
0.0,0.0015407130122184753
0.0,0.0015409179031848907
0.0,0.0015423297882080078
0.0,0.0015395507216453552
0.0,0.0015395022928714752
0.0,0.0015395618975162506
0.0,0.0015408918261528015
0.0,0.0015378817915916443
0.0,0.0015316866338253021
0.0,0.001538839191198349
0.0,0.001536291092634201
0.0,0.001537170261144638
0.0,0.0015377514064311981
0.0,0.0015377625823020935
0.0,0.001536872237920761
0.0,0.0015385039150714874
0.0,0.0015373565256595612
0.0,0.0015356019139289856
0.0,0.0015358999371528625
0.0,0.0015376769006252289
0.0,0.0015353299677371979
0.0,0.0015233233571052551
0.0,0.0015144683420658112
0.0,0.0015267692506313324
0.0,0.0015255995094776154
0.0,0.0015250854194164276
0.0,0.001526128500699997
0.0,0.001526474952697754
0.0,0.0015282593667507172
0.0,0.0015284977853298187
0.0,0.0015299804508686066
0.0,0.0015295371413230896
0.0,0.001530144363641739
0.0,0.0015316344797611237
0.0,0.0015325658023357391
0.0,0.0015315450727939606
0.0,0.0015327855944633484
0.0,0.0015337467193603516
0.0,0.001534782350063324
0.0,0.0015338025987148285
0.0,0.001536056399345398
0.0,0.0015367232263088226
0.0,0.001536581665277481
0.0,0.0015367493033409119
0.0,0.0015386752784252167
0.0,0.0015388615429401398
0.0,0.0015355348587036133
0.0,0.0015372149646282196
0.0,0.0015373751521110535
0.0,0.0015366971492767334
0.0,0.0015370547771453857
0.003874745641912782,0.0015364587306976318
0.003874745641912782,0.0015366822481155396
0.003874745641912782,0.0015357621014118195
0.0,0.0015382468700408936
0.0,0.0015381090342998505
0.0,0.0015374310314655304
0.0,0.0015383735299110413
0.0,0.0015380904078483582
0.0,0.0015386901795864105
0.0,0.001537371426820755
0.0,0.001539040356874466
0.0,0.0015383437275886536
0.0,0.0015371665358543396
0.0,0.0015384964644908905
0.0,0.0015381015837192535
0.0,0.001538388431072235
0.0,0.0015370361506938934
0.0,0.0015392228960990906
0.0,0.0015381015837192535
0.0,0.001537378877401352
0.0,0.0015390850603580475
0.0,0.0015390291810035706
0.0,0.0015380419790744781
0.0,0.0015377514064311981
0.0,0.0015400536358356476
0.0,0.0015418641269207
0.0,0.0015416443347930908
0.0,0.0015399456024169922
0.0,0.0015399940311908722
0.0,0.0015378855168819427
0.0,0.0015383921563625336
0.0,0.0015379227697849274
0.0,0.0015367232263088226
0.0,0.0015354566276073456
0.0,0.0015354938805103302
0.0,0.0015351250767707825
0.0,0.0015338212251663208
0.0,0.0015325956046581268
0.0,0.0015336833894252777
0.0,0.0015316866338253021
0.0,0.0015315450727939606
0.0,0.0015299394726753235
0.0,0.0015333332121372223
0.0,0.0015314556658267975
0.0,0.0015305988490581512
0.0,0.0015296004712581635
0.0,0.001528475433588028
0.0,0.0015267319977283478
0.0,0.001525096595287323
0.0,0.0015246085822582245
0.0,0.0015226863324642181
0.0,0.0015228800475597382
0.0,0.0015223808586597443
0.0,0.001520346850156784
0.0,0.0015173554420471191
0.0,0.001514684408903122
0.0,0.0015142373740673065
0.0,0.0015108510851860046
0.0,0.001509685069322586
0.0,0.0015094392001628876
0.0,0.0015071891248226166
0.0,0.001506119966506958
0.0,0.001504611223936081
0.0,0.0015039853751659393
0.0,0.0015018954873085022
0.0,0.0015007518231868744
0.0,0.0015004202723503113
0.0,0.0014979206025600433
0.0,0.0014970824122428894
0.0,0.001496288925409317
0.0,0.0014946237206459045
0.0,0.0014932677149772644
0.0,0.0014919191598892212
0.0,0.0014922581613063812
0.0,0.001493554562330246
0.0,0.001490771770477295
0.0,0.0014921687543392181
0.0,0.001489434391260147
0.0,0.001491159200668335
0.0,0.0014887340366840363
0.0,0.0014900043606758118
0.0,0.0014876723289489746
0.0,0.0014890767633914948
0.0,0.0014865323901176453
0.0,0.0014880374073982239
0.0,0.0014853179454803467
0.0,0.0014867335557937622
0.0,0.001484159380197525
0.0,0.0014855004847049713
0.0,0.0014829784631729126
0.0,0.001484256237745285
0.0,0.001484554260969162
0.0,0.0014846213161945343
0.0,0.0014845915138721466
0.0,0.001484546810388565
0.0,0.001484464854001999
0.0,0.0014844126999378204
0.0,0.0014844611287117004
0.0,0.0014846399426460266
0.0,0.001485522836446762
0.0,0.0014864690601825714
0.0,0.0014870651066303253
0.0,0.0014875978231430054
0.0,0.0014868564903736115
0.0,0.0014874711632728577
0.0,0.0014872141182422638
0.0,0.0014871805906295776
0.0,0.0014871768653392792
0.0,0.00148715078830719
0.0,0.0014872141182422638
0.0,0.001487191766500473
0.0,0.0014870315790176392
0.0,0.0014868788421154022
0.0,0.0014869123697280884
0.0,0.0014869309961795807
0.0,0.0014870353043079376
0.0,0.0014870129525661469
0.0,0.0014870166778564453
0.0,0.001487094908952713
0.0,0.0014869756996631622
0.0,0.001486942172050476
0.0,0.001487135887145996
0.0,0.0014871694147586823
0.0,0.001487143337726593
0.0,0.0014870800077915192
0.0,0.0014869794249534607
0.0,0.0014868862926959991
0.0,0.00148695707321167
0.0,0.0014867819845676422
0.0,0.0014868862926959991
0.0,0.0014868192374706268
0.0,0.0014867745339870453
0.0,0.0014870092272758484
0.0,0.0014869645237922668
0.0,0.0014870241284370422
0.0,0.001486893743276596
0.0,0.0014867521822452545
0.0,0.0014870651066303253
0.0,0.0014870278537273407
0.0,0.0014870688319206238
0.0,0.00148705393075943
0.0,0.0014869794249534607
0.0,0.0014870837330818176
0.0,0.0014874525368213654
0.0,0.001487690955400467
0.0,0.0014877431094646454
0.0,0.0014877170324325562
0.0,0.0014876164495944977
0.0,0.0014875419437885284
0.0,0.0014878176152706146
0.0,0.0014878027141094208
0.0,0.0014878176152706146
0.0,0.0014875642955303192
0.0,0.0014877207577228546
0.0,0.0014876946806907654
0.0,0.0014877170324325562
0.0,0.0014877431094646454
0.0,0.001487821340560913
0.0,0.0014879964292049408
0.0,0.001487981528043747
0.0,0.0014879480004310608
0.0,0.0014878623187541962
0.0,0.0014877580106258392
0.0,0.001487772911787033
0.0,0.0014878250658512115
0.0,0.0014876462519168854
0.0,0.0014876946806907654
0.0,0.0014878399670124054
0.0,0.0014877058565616608
0.0,0.0014878399670124054
0.0,0.0014878660440444946
0.0,0.0014878548681735992
0.0,0.0014878809452056885
0.0,0.0014878809452056885
0.0,0.0014878883957862854
0.0,0.0014877431094646454
0.0,0.0014877766370773315
0.0,0.0014879144728183746
0.0,0.0014877840876579285
0.0,0.0014877468347549438
0.0,0.0014878176152706146
0.0,0.0014877133071422577
0.0,0.001487676054239273
0.0,0.0014878101646900177
0.0,0.0014875568449497223
0.0,0.00148763507604599
0.0,0.0014874711632728577
0.0,0.00148758664727211
0.0,0.0014875009655952454
0.0,0.0014872737228870392
0.0,0.0014870427548885345
0.0,0.0014872215688228607
0.0,0.0014873668551445007
0.0,0.001487337052822113
0.0,0.00148729607462883
0.0,0.0014872215688228607
0.0,0.00148705393075943
0.0,0.001487094908952713
0.0,0.001487135887145996
0.0,0.0014871470630168915
0.0,0.0014870725572109222
