ground,preds
0.0,0.0028662215918302536
0.0,0.002866314724087715
0.0,0.002865998074412346
0.0,0.0028657112270593643
0.0,0.002865707501769066
0.0,0.002865804359316826
0.0,0.002866039052605629
0.0,0.0028661396354436874
0.0,0.0028658974915742874
0.0,0.0028658080846071243
0.0,0.0028656180948019028
0.0,0.002865774556994438
0.0,0.002866135910153389
0.0,0.0028663072735071182
0.0,0.0028660129755735397
0.0,0.002865465357899666
0.0,0.002865483984351158
0.0,0.002865290269255638
0.0,0.0028655920177698135
0.0,0.002866087481379509
0.0,0.0028657149523496628
0.0,0.0028659235686063766
0.0,0.0028658192604780197
0.0,0.002865860238671303
0.0,0.0028658490628004074
0.0,0.002865934744477272
0.0,0.002865886315703392
0.0,0.0028657522052526474
0.0,0.002865707501769066
0.0,0.002865603193640709
0.0,0.0028656478971242905
0.0,0.002866065129637718
0.0,0.0027636345475912094
0.0,0.0026727374643087387
0.0,0.0026672128587961197
0.0,0.0026902947574853897
0.0,0.0026746895164251328
0.0,0.0026472527533769608
0.0,0.00269976444542408
0.0,0.002695394679903984
0.0,0.0026815664023160934
0.0,0.0026962514966726303
0.0,0.0027361158281564713
0.0,0.0026804227381944656
0.0,0.0026461128145456314
0.0,0.0026362333446741104
0.0,0.002545474097132683
0.0,0.0025619957596063614
0.0,0.002589276060461998
0.0,0.00260932557284832
0.0,0.00264892540872097
0.0,0.0027027782052755356
0.0,0.002739185467362404
0.0,0.0028186719864606857
0.0,0.002906283363699913
0.0,0.0029580388218164444
0.0,0.002925613895058632
0.0,0.002964293584227562
0.0,0.002974109724164009
0.0,0.0030177216976881027
0.0,0.003097871318459511
0.0,0.003105519339442253
0.0,0.0031345579773187637
0.0,0.003147358074784279
0.0,0.0031623821705579758
0.0,0.0031444039195775986
0.0,0.0032071005553007126
0.0,0.003182539716362953
0.0,0.0031626466661691666
0.0,0.00319080613553524
0.0,0.0032175276428461075
0.0,0.0032968763262033463
0.0,0.003407413139939308
0.0,0.0035108719021081924
0.0,0.0036130081862211227
0.0,0.003591889515519142
0.0,0.0034843329340219498
0.0,0.0034646224230527878
0.0,0.003333901986479759
0.0,0.003276227042078972
0.0,0.0032000262290239334
0.0,0.0031128618866205215
0.0,0.003106186166405678
0.0,0.0031137894839048386
0.0,0.0030925925821065903
0.0,0.003058468922972679
0.0,0.0030407216399908066
0.0,0.003064507618546486
0.0,0.0030424166470766068
0.0,0.00298919714987278
0.0,0.003007730469107628
0.0,0.0030380990356206894
0.0,0.0030466821044683456
0.0,0.0030271466821432114
0.0,0.003036433830857277
0.0,0.00309663824737072
0.10439020611741494,0.0030716080218553543
0.03373307970606422,0.003038613125681877
0.03236552242068324,0.0030312445014715195
0.03145381756376258,0.0029650982469320297
0.028946629207230783,0.0028429534286260605
0.027123219493389472,0.0027920175343751907
0.025071883565318,0.002748670056462288
0.025071883565318,0.00269884429872036
0.02370432627993702,0.0027524176985025406
0.022792621423016364,0.0028254855424165726
0.0225646952087862,0.00281580351293087
0.0225646952087862,0.002805681899189949
0.0225646952087862,0.002802567556500435
0.023020547637246525,0.0027930159121751785
0.023020547637246525,0.0027852822095155716
0.02324847385147669,0.0027952436357736588
0.02324847385147669,0.0027978848665952682
0.023476400065706855,0.0027919840067625046
0.02393225249416718,0.002785956487059593
0.02393225249416718,0.00278262235224247
0.02393225249416718,0.0027753543108701706
0.02393225249416718,0.0027158688753843307
0.02393225249416718,0.0026349294930696487
0.024160178708397345,0.0026176031678915024
0.024160178708397345,0.0026280339807271957
0.024160178708397345,0.0026550497859716415
0.02438810492262751,0.0026792380958795547
0.024160178708397345,0.002746494486927986
0.02438810492262751,0.0027478616684675217
0.02438810492262751,0.0027465056627988815
0.02438810492262751,0.002757543697953224
0.02529980977954816,0.0027539972215890884
0.02575566220800849,0.002662571147084236
0.025983588422238652,0.00263424776494503
0.025983588422238652,0.002644592896103859
0.026211514636468817,0.0025695767253637314
0.025983588422238652,0.002537032589316368
0.025983588422238652,0.0026297736912965775
0.025983588422238652,0.0026781465858221054
0.026211514636468817,0.002730073407292366
0.025983588422238652,0.0028208401054143906
0.025983588422238652,0.00288325734436512
0.025983588422238652,0.0029372144490480423
0.02575566220800849,0.00294453464448452
0.02575566220800849,0.0029157642275094986
0.02575566220800849,0.0028441455215215683
0.02575566220800849,0.002826964482665062
0.025527735993778326,0.002744225785136223
0.025527735993778326,0.0026955921202898026
0.02529980977954816,0.0027252119034528732
0.02529980977954816,0.0027333032339811325
0.02529980977954816,0.0028074849396944046
0.025071883565318,0.0028850119560956955
0.025071883565318,0.002889299765229225
0.025071883565318,0.0029438678175210953
0.028034924350310127,0.002892514690756798
0.028946629207230783,0.002913178876042366
0.028946629207230783,0.0028617363423109055
0.024843957351087836,0.002878202125430107
0.024843957351087836,0.0028547290712594986
0.024843957351087836,0.0028909053653478622
0.02461603113685767,0.0029734689742326736
0.02461603113685767,0.0031079258769750595
0.02438810492262751,0.003243638202548027
0.02438810492262751,0.0032934267073869705
0.024160178708397345,0.0031149815768003464
0.024160178708397345,0.003095051273703575
0.024160178708397345,0.0029471497982740402
0.02393225249416718,0.0028219465166330338
0.02393225249416718,0.002855563536286354
0.02393225249416718,0.0028251614421606064
0.02370432627993702,0.002889687195420265
0.02370432627993702,0.003030983731150627
0.023476400065706855,0.0031690094619989395
0.023476400065706855,0.003242338076233864
0.023476400065706855,0.0031924862414598465
0.023476400065706855,0.003109266981482506
0.023476400065706855,0.0030194949358701706
0.02324847385147669,0.002945138141512871
0.02324847385147669,0.0029500480741262436
0.02324847385147669,0.002856416627764702
0.023476400065706855,0.0028537679463624954
0.02370432627993702,0.002835942432284355
0.02370432627993702,0.002728881314396858
0.02370432627993702,0.0027459878474473953
0.02438810492262751,0.002696951851248741
0.02438810492262751,0.0026449616998434067
0.02461603113685767,0.0026531536132097244
0.024843957351087836,0.002609075978398323
0.024843957351087836,0.002586422488093376
0.024160178708397345,0.00257938914000988
0.024160178708397345,0.0025966856628656387
0.024160178708397345,0.002626309171319008
0.023476400065706855,0.00261126272380352
0.023476400065706855,0.0026031341403722763
0.023476400065706855,0.0026293862611055374
0.023476400065706855,0.0025793518871068954
0.02370432627993702,0.00256914459168911
0.023476400065706855,0.0025608036667108536
0.023476400065706855,0.002506015822291374
0.023476400065706855,0.0024458523839712143
0.02324847385147669,0.0024557653814554214
0.02324847385147669,0.0024731699377298355
0.023020547637246525,0.0024818386882543564
0.027123219493389472,0.0026102643460035324
0.02324847385147669,0.002696489915251732
0.023020547637246525,0.0026632342487573624
0.023020547637246525,0.0026800688356161118
0.023020547637246525,0.0026741530746221542
0.02324847385147669,0.0026813987642526627
0.023020547637246525,0.002718297764658928
0.023020547637246525,0.002741260454058647
0.023020547637246525,0.002752864733338356
0.023020547637246525,0.0027699824422597885
0.023020547637246525,0.0027747023850679398
0.022792621423016364,0.0027731861919164658
0.022792621423016364,0.002794632688164711
0.022792621423016364,0.0028027016669511795
0.0225646952087862,0.0027930941432714462
0.022792621423016364,0.0027667786926031113
0.022792621423016364,0.0027486924082040787
0.0225646952087862,0.002740895375609398
0.0225646952087862,0.0027570780366659164
0.0225646952087862,0.0027948226779699326
0.0225646952087862,0.0028674062341451645
0.0225646952087862,0.0029039252549409866
0.0225646952087862,0.002849014475941658
0.0225646952087862,0.0028255190700292587
0.0225646952087862,0.0027796346694231033
0.0225646952087862,0.002761250361800194
0.022336768994556035,0.002752421423792839
0.0225646952087862,0.0027429964393377304
0.022336768994556035,0.002728184685111046
0.022336768994556035,0.002730647101998329
0.0225646952087862,0.0027443673461675644
0.0225646952087862,0.0027622971683740616
0.022336768994556035,0.002757137641310692
0.0225646952087862,0.002773301675915718
0.022336768994556035,0.0027564894407987595
0.022336768994556035,0.0027890410274267197
0.022336768994556035,0.0027717482298612595
0.022336768994556035,0.0027703698724508286
0.022108842780325873,0.002766171470284462
0.022336768994556035,0.002785826101899147
0.022108842780325873,0.0027950983494520187
0.022108842780325873,0.002831844612956047
0.022108842780325873,0.002861006185412407
0.022108842780325873,0.0029203426092863083
0.022108842780325873,0.0029574353247880936
0.02188091656609571,0.0029909703880548477
0.02188091656609571,0.00299697183072567
0.02188091656609571,0.0029780957847833633
0.02188091656609571,0.00298113189637661
0.02188091656609571,0.0029795970767736435
0.02188091656609571,0.002953534945845604
0.021652990351865544,0.002946922555565834
0.022108842780325873,0.002866053953766823
0.02188091656609571,0.0028325114399194717
0.02188091656609571,0.00283757783472538
0.02188091656609571,0.0028438884764909744
0.021652990351865544,0.0028341133147478104
0.02188091656609571,0.002802712842822075
0.02188091656609571,0.002785181626677513
0.021652990351865544,0.0027959737926721573
0.021652990351865544,0.002757938578724861
0.021652990351865544,0.002737848088145256
0.02188091656609571,0.0027408916503190994
0.02575566220800849,0.002773469313979149
0.021652990351865544,0.00277683325111866
0.021652990351865544,0.0027628783136606216
0.021652990351865544,0.0028066467493772507
0.021652990351865544,0.00282478891313076
0.021652990351865544,0.002835305407643318
0.02188091656609571,0.0028165187686681747
0.021652990351865544,0.0028009992092847824
0.021652990351865544,0.0027554091066122055
0.021652990351865544,0.002655746415257454
0.022108842780325873,0.002564692869782448
0.022108842780325873,0.0025030765682458878
0.02188091656609571,0.002452665939927101
0.02188091656609571,0.002549467608332634
0.02188091656609571,0.0025551188737154007
0.02188091656609571,0.00253172405064106
0.02188091656609571,0.0025467220693826675
0.02188091656609571,0.0025312621146440506
0.021652990351865544,0.0025562960654497147
0.021652990351865544,0.0025384854525327682
0.021652990351865544,0.002584105357527733
0.021652990351865544,0.0025282781571149826
0.021425064137635383,0.002498304471373558
0.021652990351865544,0.0024799350649118423
0.021652990351865544,0.0023976359516382217
0.021652990351865544,0.0024339016526937485
0.021652990351865544,0.0024345461279153824
0.021652990351865544,0.0024441909044981003
0.021652990351865544,0.002498133108019829
0.021652990351865544,0.0024972017854452133
0.021652990351865544,0.0025731269270181656
0.02188091656609571,0.0026161018759012222
0.02188091656609571,0.0026779230684041977
0.021652990351865544,0.0027482230216264725
0.021652990351865544,0.002673802897334099
0.021652990351865544,0.002741018310189247
0.021652990351865544,0.0027014147490262985
0.021652990351865544,0.0027213972061872482
0.021652990351865544,0.0028002243489027023
0.021652990351865544,0.0027501527220010757
0.021652990351865544,0.0028211046010255814
0.02188091656609571,0.0027903448790311813
0.021652990351865544,0.0028052348643541336
0.021652990351865544,0.002840926870703697
0.021652990351865544,0.0028309840708971024
0.021652990351865544,0.0028595682233572006
0.021652990351865544,0.0028133634477853775
0.021652990351865544,0.002795873209834099
0.021652990351865544,0.002797963097691536
0.021652990351865544,0.0027645211666822433
0.02188091656609571,0.002827657386660576
0.021652990351865544,0.0028531383723020554
0.021652990351865544,0.0029216650873422623
0.021652990351865544,0.002948584035038948
0.021652990351865544,0.0028356853872537613
0.021652990351865544,0.00286283902823925
0.021652990351865544,0.0027845073491334915
0.021652990351865544,0.0027542393654584885
0.021652990351865544,0.002789875492453575
0.021652990351865544,0.002719508484005928
0.021652990351865544,0.00274849496781826
0.021652990351865544,0.002721628174185753
0.021652990351865544,0.002728251740336418
0.021425064137635383,0.002739975228905678
0.021652990351865544,0.002707960084080696
0.021652990351865544,0.0027362871915102005
0.021652990351865544,0.002710321918129921
0.021652990351865544,0.002718603238463402
0.021652990351865544,0.002734007313847542
0.021652990351865544,0.002704007551074028
0.023020547637246525,0.0027321483939886093
0.021652990351865544,0.0027065444737672806
0.021652990351865544,0.0027142371982336044
0.021652990351865544,0.002728903666138649
0.021425064137635383,0.0026997532695531845
0.021652990351865544,0.0027294661849737167
0.02188091656609571,0.0027035344392061234
0.021652990351865544,0.002710467204451561
0.02188091656609571,0.0027253013104200363
0.021652990351865544,0.0026957783848047256
0.021652990351865544,0.0027233045548200607
0.021652990351865544,0.0026966240257024765
0.021652990351865544,0.0027015116065740585
0.02188091656609571,0.0027240607887506485
0.02188091656609571,0.00271817110478878
0.025527735993778326,0.0027493108063936234
0.02575566220800849,0.002733418717980385
0.021652990351865544,0.0027416329830884933
0.021652990351865544,0.0027639251202344894
0.02188091656609571,0.0027490388602018356
0.025983588422238652,0.00275399349629879
0.021652990351865544,0.0027444306761026382
0.02188091656609571,0.0027683693915605545
0.02188091656609571,0.0027862247079610825
0.02188091656609571,0.002806643024086952
0.02188091656609571,0.0028527136892080307
0.02188091656609571,0.0028899218887090683
0.02188091656609571,0.0029487665742635727
0.022108842780325873,0.0029973741620779037
0.02188091656609571,0.002998506650328636
0.02188091656609571,0.0030054282397031784
0.02188091656609571,0.0029806699603796005
0.02188091656609571,0.002987949177622795
0.021652990351865544,0.0029848050326108932
0.021652990351865544,0.0029585901647806168
0.02188091656609571,0.0029153209179639816
0.02188091656609571,0.002843344584107399
0.021652990351865544,0.0028474461287260056
0.02188091656609571,0.0028663557022809982
0.021652990351865544,0.002849934622645378
0.02188091656609571,0.0028335843235254288
0.021652990351865544,0.002806359902024269
0.021652990351865544,0.0028098952025175095
0.02188091656609571,0.0028026867657899857
0.02188091656609571,0.0027548838406801224
0.021652990351865544,0.0027573276311159134
0.021652990351865544,0.0027855318039655685
0.021652990351865544,0.0027823615819215775
0.021652990351865544,0.0028026271611452103
0.021652990351865544,0.0027970466762781143
0.021652990351865544,0.0028481651097536087
0.021652990351865544,0.0028539765626192093
0.021652990351865544,0.0028306860476732254
0.021425064137635383,0.0028504859656095505
0.021652990351865544,0.002784518525004387
0.021652990351865544,0.0027109887450933456
0.021652990351865544,0.002676112577319145
0.02188091656609571,0.0026380475610494614
0.02188091656609571,0.0026322919875383377
0.02188091656609571,0.0026379767805337906
0.021652990351865544,0.002720450982451439
0.021652990351865544,0.0027172770351171494
0.021652990351865544,0.0026861000806093216
0.021652990351865544,0.00272241048514843
0.021652990351865544,0.002690965309739113
0.021652990351865544,0.002710653468966484
0.021652990351865544,0.002706030383706093
0.021652990351865544,0.0026417244225740433
0.021652990351865544,0.0025979112833738327
0.021652990351865544,0.0025436151772737503
0.021652990351865544,0.0025856364518404007
0.021652990351865544,0.0025702547281980515
0.021652990351865544,0.0025288667529821396
0.021652990351865544,0.002567695453763008
0.021652990351865544,0.0025458727031946182
0.02188091656609571,0.0025594141334295273
0.02188091656609571,0.0025586504489183426
0.021652990351865544,0.002561064437031746
0.02188091656609571,0.0025704894214868546
0.021652990351865544,0.0025039594620466232
0.021652990351865544,0.0025016646832227707
0.021652990351865544,0.0024262387305498123
0.02188091656609571,0.002408234402537346
0.02188091656609571,0.0024506691843271255
0.021652990351865544,0.002426115795969963
0.021652990351865544,0.0024713631719350815
0.021652990351865544,0.0024946238845586777
0.021652990351865544,0.0025144536048173904
0.021652990351865544,0.002590728923678398
0.021652990351865544,0.002622140571475029
0.021652990351865544,0.0027080196887254715
0.021652990351865544,0.002681611105799675
0.021652990351865544,0.0026795770972967148
0.021652990351865544,0.0027095917612314224
0.02188091656609571,0.002667916938662529
0.021652990351865544,0.0027454104274511337
0.021652990351865544,0.0027413424104452133
0.021652990351865544,0.0027540605515241623
0.021652990351865544,0.002805503085255623
0.021425064137635383,0.0027620401233434677
0.021652990351865544,0.002801937982439995
0.02188091656609571,0.0028111841529607773
0.021652990351865544,0.002814503386616707
0.021652990351865544,0.0028238166123628616
0.021652990351865544,0.002769017592072487
0.021652990351865544,0.002773897722363472
0.021652990351865544,0.002741580829024315
0.021652990351865544,0.002742404118180275
0.021652990351865544,0.002806907519698143
0.02188091656609571,0.0028372537344694138
0.021652990351865544,0.002912944182753563
0.021652990351865544,0.002827560529112816
0.02188091656609571,0.0027976389974355698
0.02188091656609571,0.0027673449367284775
0.021652990351865544,0.0027024131268262863
0.021425064137635383,0.002733709290623665
0.021652990351865544,0.0026900600641965866
0.021652990351865544,0.002684822306036949
0.04376183313219142,0.0027016419917345047
0.02188091656609571,0.0026732180267572403
0.021652990351865544,0.002702062949538231
0.021652990351865544,0.0026789922267198563
0.021652990351865544,0.002680821344256401
0.021652990351865544,0.002698918804526329
0.021652990351865544,0.0026692207902669907
0.021652990351865544,0.0026989486068487167
0.021652990351865544,0.0026764441281557083
0.021652990351865544,0.002677319571375847
0.021652990351865544,0.0026968661695718765
0.021652990351865544,0.002667700871825218
0.021652990351865544,0.0026971157640218735
0.021652990351865544,0.0026755277067422867
0.02188091656609571,0.002674901857972145
0.021652990351865544,0.0026942621916532516
0.021652990351865544,0.0026648733764886856
0.021652990351865544,0.0026944372802972794
0.021652990351865544,0.0026740897446870804
0.021652990351865544,0.0026729274541139603
0.021652990351865544,0.0026938337832689285
0.021652990351865544,0.002663271501660347
0.021652990351865544,0.002693766728043556
0.021652990351865544,0.002673933282494545
0.021425064137635383,0.002671407535672188
0.021652990351865544,0.002693803980946541
0.021425064137635383,0.002663472667336464
0.021652990351865544,0.0026931073516607285
0.02188091656609571,0.0026740822941064835
0.021652990351865544,0.0026706326752901077
0.021652990351865544,0.0026940051466226578
0.021652990351865544,0.002663707360625267
0.021652990351865544,0.0026938971132040024
0.021652990351865544,0.0026757102459669113
0.021652990351865544,0.002682337537407875
0.021652990351865544,0.002727719023823738
0.021652990351865544,0.0027059633284807205
0.021652990351865544,0.00273786298930645
0.021652990351865544,0.002724284306168556
0.021652990351865544,0.002730781212449074
0.021652990351865544,0.0027580466121435165
0.021652990351865544,0.002724176272749901
0.02188091656609571,0.0027542393654584885
0.021652990351865544,0.0027615856379270554
0.021652990351865544,0.00276808999478817
0.02188091656609571,0.00281560979783535
0.021652990351865544,0.0028295759111642838
0.021652990351865544,0.002896597608923912
0.021652990351865544,0.0029466431587934494
0.021652990351865544,0.0029721129685640335
0.021652990351865544,0.0030071865767240524
0.02188091656609571,0.00296790711581707
0.02188091656609571,0.002986764535307884
0.021652990351865544,0.002975383773446083
0.021652990351865544,0.0029464904218912125
0.02188091656609571,0.0028601642698049545
0.021652990351865544,0.0027071889489889145
0.021652990351865544,0.002674264833331108
0.02188091656609571,0.0026662107557058334
0.021652990351865544,0.0026575643569231033
0.021652990351865544,0.0026377681642770767
0.02188091656609571,0.002644861117005348
0.021652990351865544,0.0026267487555742264
0.021652990351865544,0.0026466306298971176
0.021652990351865544,0.002649238333106041
0.025527735993778326,0.0026705097407102585
0.021652990351865544,0.002615334466099739
0.02188091656609571,0.002684636041522026
0.021652990351865544,0.002683466300368309
0.021652990351865544,0.0025976505130529404
0.02188091656609571,0.002660239115357399
0.021652990351865544,0.00271700881421566
0.021652990351865544,0.002778066322207451
0.02188091656609571,0.0027940403670072556
0.02188091656609571,0.0027630943804979324
0.021652990351865544,0.0028096456080675125
0.02188091656609571,0.00280190072953701
0.02188091656609571,0.002841053530573845
0.02188091656609571,0.002892671152949333
0.02188091656609571,0.0028433967381715775
0.02188091656609571,0.00300542451441288
0.021652990351865544,0.0030933376401662827
0.02188091656609571,0.003180490806698799
0.02188091656609571,0.0032065492123365402
0.02188091656609571,0.003189561888575554
0.02188091656609571,0.0032037924975156784
0.02188091656609571,0.003157844766974449
0.02188091656609571,0.003209983929991722
0.02188091656609571,0.0031610671430826187
0.02188091656609571,0.003115033730864525
0.02188091656609571,0.0030250567942857742
0.02188091656609571,0.003010490909218788
0.022108842780325873,0.0030274298042058945
0.021652990351865544,0.0029915887862443924
0.02188091656609571,0.0029910895973443985
0.02188091656609571,0.003011578693985939
0.02188091656609571,0.0030880067497491837
0.021652990351865544,0.0031512323766946793
0.022108842780325873,0.0030967537313699722
0.02188091656609571,0.003039652481675148
0.02188091656609571,0.0030325520783662796
0.02188091656609571,0.002960139885544777
0.02188091656609571,0.0028942693024873734
0.02188091656609571,0.0029414575546979904
0.021652990351865544,0.0029656607657670975
0.02188091656609571,0.0029746051877737045
0.02188091656609571,0.00292290560901165
0.02188091656609571,0.0029250476509332657
0.02188091656609571,0.0028316285461187363
0.02188091656609571,0.002718871459364891
0.02575566220800849,0.0027036163955926895
0.021652990351865544,0.0026445332914590836
0.021652990351865544,0.002626454457640648
0.02575566220800849,0.002665197476744652
0.02188091656609571,0.0027160700410604477
0.02188091656609571,0.002718014642596245
0.02188091656609571,0.0026831533759832382
0.02188091656609571,0.002715909853577614
0.022108842780325873,0.002694902941584587
0.022108842780325873,0.0026961099356412888
0.02188091656609571,0.002709420397877693
0.02188091656609571,0.0026817936450242996
0.02188091656609571,0.002714904025197029
0.02188091656609571,0.0026949141174554825
0.02188091656609571,0.0026956629008054733
0.02188091656609571,0.0027108993381261826
0.02188091656609571,0.0026834215968847275
0.02188091656609571,0.002714676782488823
0.02188091656609571,0.002695797011256218
0.02188091656609571,0.0026960279792547226
0.02188091656609571,0.0027118753641843796
0.02188091656609571,0.002684684470295906
0.02188091656609571,0.0027167294174432755
0.02188091656609571,0.0026965532451868057
0.02188091656609571,0.0026954282075166702
0.02188091656609571,0.0027121994644403458
0.02188091656609571,0.0026836562901735306
0.025527735993778326,0.0027160774916410446
0.02188091656609571,0.002697603777050972
0.02188091656609571,0.0026964079588651657
0.02188091656609571,0.0027129482477903366
0.02188091656609571,0.002683965489268303
0.02188091656609571,0.0027159173041582108
0.02188091656609571,0.0026976745575666428
0.02188091656609571,0.0026956554502248764
0.02188091656609571,0.002713022753596306
0.02188091656609571,0.0026840325444936752
0.02188091656609571,0.002714378759264946
0.022108842780325873,0.002696434035897255
0.02188091656609571,0.0026944633573293686
0.02188091656609571,0.0027133729308843613
0.02188091656609571,0.002685161307454109
0.02188091656609571,0.0027157869189977646
0.02188091656609571,0.0026966240257024765
0.02188091656609571,0.002692798152565956
0.02188091656609571,0.0027127396315336227
0.02188091656609571,0.0026827994734048843
0.02188091656609571,0.0027145128697156906
0.02188091656609571,0.002697175368666649
0.02188091656609571,0.002692321315407753
0.02188091656609571,0.002712732180953026
0.02188091656609571,0.002684289589524269
0.02188091656609571,0.0027139391750097275
0.02188091656609571,0.0026980284601449966
0.02188091656609571,0.0026930514723062515
0.02188091656609571,0.0027130823582410812
0.02188091656609571,0.0026836376637220383
0.02188091656609571,0.002713611349463463
0.021652990351865544,0.0026962291449308395
0.02188091656609571,0.0026892628520727158
0.02188091656609571,0.0027104374021291733
0.02188091656609571,0.0026815515011548996
0.021652990351865544,0.0027123112231492996
0.021652990351865544,0.0026952605694532394
0.02188091656609571,0.0026898588985204697
0.02188091656609571,0.0027095619589090347
0.02188091656609571,0.0026773903518915176
0.02188091656609571,0.0027081910520792007
0.02188091656609571,0.002692798152565956
0.02188091656609571,0.002684330567717552
0.021652990351865544,0.0027050916105508804
0.021652990351865544,0.0026743244379758835
0.02188091656609571,0.0027014296501874924
0.021652990351865544,0.002686763182282448
0.021652990351865544,0.002681499347090721
0.021652990351865544,0.0027052145451307297
0.02188091656609571,0.0026747938245534897
0.02188091656609571,0.0027043018490076065
0.02188091656609571,0.0026898477226495743
0.021652990351865544,0.0026789475232362747
0.02188091656609571,0.002703668549656868
0.021652990351865544,0.0026730019599199295
0.021652990351865544,0.0027032364159822464
0.021652990351865544,0.002688569948077202
0.02188091656609571,0.002676224336028099
0.021652990351865544,0.002697909250855446
0.021652990351865544,0.0026644933968782425
0.021652990351865544,0.00269470177590847
0.021652990351865544,0.002680433914065361
0.02188091656609571,0.0026707183569669724
0.021652990351865544,0.002689497545361519
0.02188091656609571,0.0026517491787672043
0.021652990351865544,0.0026810336858034134
0.021652990351865544,0.0026683155447244644
0.02188091656609571,0.0026584547013044357
0.02188091656609571,0.002680426463484764
0.021652990351865544,0.002648843452334404
0.021652990351865544,0.0026797857135534286
0.02188091656609571,0.0026718247681856155
0.02188091656609571,0.0026603471487760544
0.02188091656609571,0.00268683023750782
0.02188091656609571,0.002661352977156639
0.02188091656609571,0.0026878472417593002
0.021652990351865544,0.002677803859114647
0.021652990351865544,0.0026743318885564804
0.021652990351865544,0.002695983275771141
0.021652990351865544,0.0026602651923894882
0.021652990351865544,0.002695580944418907
0.021652990351865544,0.0026939567178487778
0.021652990351865544,0.0026873629540205
0.021652990351865544,0.002715064212679863
0.021652990351865544,0.0026803072541952133
0.021652990351865544,0.0026933271437883377
0.02188091656609571,0.0026809629052877426
0.02188091656609571,0.0026820357888936996
0.021652990351865544,0.002701031044125557
0.021425064137635383,0.0026698950678110123
0.021652990351865544,0.002692868933081627
0.021425064137635383,0.0026637744158506393
0.021425064137635383,0.0026517044752836227
0.021652990351865544,0.0026753004640340805
0.021652990351865544,0.002660868689417839
0.021652990351865544,0.002679819241166115
0.021652990351865544,0.0026684533804655075
0.021652990351865544,0.0026605259627103806
0.021652990351865544,0.0026723798364400864
0.021652990351865544,0.002667965367436409
0.021652990351865544,0.0027004610747098923
0.021652990351865544,0.0027021374553442
0.021652990351865544,0.0026996973901987076
0.021652990351865544,0.002708783373236656
0.021425064137635383,0.0026776138693094254
0.021425064137635383,0.0026972945779561996
0.021425064137635383,0.0027001816779375076
0.021425064137635383,0.002710474655032158
0.021425064137635383,0.002712177112698555
0.021652990351865544,0.0026848483830690384
0.021425064137635383,0.002700531855225563
0.021652990351865544,0.002669593319296837
0.021425064137635383,0.002665078267455101
0.021652990351865544,0.002688733860850334
0.021652990351865544,0.002677483484148979
0.021652990351865544,0.002680359408259392
0.021425064137635383,0.0026745814830064774
0.021425064137635383,0.002669012174010277
0.021425064137635383,0.0026739146560430527
0.021425064137635383,0.002698400989174843
0.021425064137635383,0.0027150455862283707
0.021425064137635383,0.0027133729308843613
0.021425064137635383,0.002696322277188301
0.021652990351865544,0.0026951413601636887
0.021425064137635383,0.002702256664633751
0.021425064137635383,0.002708693966269493
0.021425064137635383,0.00272415392100811
0.021425064137635383,0.00271029956638813
0.021425064137635383,0.002689918503165245
0.021425064137635383,0.0026866886764764786
0.021197137923405218,0.002662302926182747
0.021425064137635383,0.0026570837944746017
0.021425064137635383,0.0026869382709264755
0.021425064137635383,0.0026768315583467484
0.021425064137635383,0.0026790406554937363
0.021425064137635383,0.002675546333193779
0.021425064137635383,0.002667183056473732
0.021425064137635383,0.002669675275683403
0.021197137923405218,0.0026706885546445847
0.021425064137635383,0.0026744063943624496
0.021425064137635383,0.0026870165020227432
0.021197137923405218,0.0026848968118429184
0.021425064137635383,0.002673232927918434
0.021197137923405218,0.0026800837367773056
0.021197137923405218,0.0026813913136720657
0.021652990351865544,0.0026785563677549362
0.021425064137635383,0.0026916321367025375
0.021425064137635383,0.002688707783818245
0.021425064137635383,0.0026696864515542984
0.021197137923405218,0.0026629138737916946
0.021197137923405218,0.002650609239935875
0.020969211709175054,0.002649107947945595
0.02074128549494489,0.002672838047146797
0.02074128549494489,0.0026685986667871475
0.020513359280714728,0.0026672426611185074
0.020513359280714728,0.002673102542757988
0.020513359280714728,0.0026740003377199173
0.020513359280714728,0.0026676785200834274
0.020513359280714728,0.0026570986956357956
0.020285433066484563,0.0026505012065172195
0.020285433066484563,0.002664724364876747
0.020513359280714728,0.002670867368578911
0.020285433066484563,0.0026639681309461594
0.020285433066484563,0.002674425020813942
0.020057506852254398,0.0026893671602010727
0.020057506852254398,0.0026891324669122696
0.019829580638024237,0.0026836153119802475
0.019829580638024237,0.002698538824915886
0.020057506852254398,0.002690354362130165
0.019829580638024237,0.0026813726872205734
0.019829580638024237,0.0026999395340681076
0.019829580638024237,0.0027007702738046646
0.019601654423794072,0.0027216430753469467
0.019373728209563908,0.0027090031653642654
0.019829580638024237,0.00267881341278553
0.019829580638024237,0.0026740487664937973
0.019601654423794072,0.0026557687669992447
0.019373728209563908,0.002645077183842659
0.019601654423794072,0.002680128440260887
0.019601654423794072,0.0026938971132040024
0.019373728209563908,0.00269160233438015
0.019601654423794072,0.002658786252140999
0.019373728209563908,0.0026478413492441177
0.019601654423794072,0.002640174701809883
0.019373728209563908,0.0026330631226301193
0.019373728209563908,0.0026528406888246536
0.019373728209563908,0.002674521878361702
0.019373728209563908,0.002686982974410057
0.019373728209563908,0.002674819901585579
0.019373728209563908,0.0026645343750715256
